timestamp,layout.data_offset,data
1742665700073077439,0,"array('i', [22476, 58018])"
1742665700123106069,0,"array('i', [22082, 58388])"
1742665700173087050,0,"array('i', [21685, 58759])"
1742665700223414124,0,"array('i', [21286, 59130])"
1742665700273126513,0,"array('i', [20886, 59500])"
1742665700323094680,0,"array('i', [20486, 59870])"
1742665700373119828,0,"array('i', [20087, 60239])"
1742665700423112494,0,"array('i', [19688, 60607])"
1742665700473393272,0,"array('i', [19288, 60975])"
1742665700523198143,0,"array('i', [18889, 61342])"
1742665700573200865,0,"array('i', [18489, 61710])"
1742665700623246513,0,"array('i', [18089, 62078])"
1742665700663234013,0,"array('i', [17689, 62446])"
1742665700713182846,0,"array('i', [17289, 62814])"
1742665700763201902,0,"array('i', [16891, 63181])"
1742665700813097568,0,"array('i', [16492, 63548])"
1742665700863336957,0,"array('i', [16092, 63916])"
1742665700913170494,0,"array('i', [15692, 64284])"
1742665700963169253,0,"array('i', [15292, 64653])"
1742665701013141939,0,"array('i', [14893, 65021])"
1742665701063139179,0,"array('i', [14494, 65390])"
1742665701113771494,0,"array('i', [14095, 223])"
1742665701163201161,0,"array('i', [13696, 591])"
1742665701213129179,0,"array('i', [13297, 959])"
1742665701263224124,0,"array('i', [12899, 1328])"
1742665701313119235,0,"array('i', [12500, 1698])"
1742665701363381605,0,"array('i', [12101, 2068])"
1742665701413131568,0,"array('i', [11702, 2438])"
1742665701463159809,0,"array('i', [11305, 2807])"
1742665701513175401,0,"array('i', [10908, 3175])"
1742665701553132105,0,"array('i', [10510, 3544])"
1742665701603158438,0,"array('i', [10112, 3915])"
1742665701653274975,0,"array('i', [9713, 4285])"
1742665701703221827,0,"array('i', [9315, 4655])"
1742665701753489179,0,"array('i', [8917, 5025])"
1742665701803246920,0,"array('i', [8520, 5395])"
1742665701853120105,0,"array('i', [8122, 5764])"
1742665701903195086,0,"array('i', [7725, 6134])"
1742665701953139179,0,"array('i', [7327, 6503])"
1742665702003203568,0,"array('i', [6929, 6873])"
1742665702053204382,0,"array('i', [6532, 7243])"
1742665702103226401,0,"array('i', [6135, 7613])"
1742665702153166790,0,"array('i', [5737, 7982])"
1742665702203209679,0,"array('i', [5340, 8351])"
1742665702253181679,0,"array('i', [4943, 8721])"
1742665702303205419,0,"array('i', [4546, 9091])"
1742665702353180512,0,"array('i', [4148, 9462])"
1742665702403171401,0,"array('i', [3750, 9832])"
1742665702453145919,0,"array('i', [3352, 10202])"
1742665702493117067,0,"array('i', [2955, 10571])"
1742665702543262956,0,"array('i', [2558, 10941])"
1742665702593151715,0,"array('i', [2160, 11310])"
1742665702643109456,0,"array('i', [1762, 11679])"
1742665702693168086,0,"array('i', [1364, 12048])"
1742665702743109086,0,"array('i', [966, 12416])"
1742665702793153512,0,"array('i', [566, 12784])"
1742665702843121123,0,"array('i', [167, 13152])"
1742665702893095715,0,"array('i', [65302, 13520])"
1742665702943145604,0,"array('i', [64904, 13886])"
1742665702993143345,0,"array('i', [64510, 14247])"
1742665703043182919,0,"array('i', [64123, 14600])"
1742665703093117104,0,"array('i', [63745, 14941])"
1742665703143100178,0,"array('i', [63379, 15269])"
1742665703193152159,0,"array('i', [63026, 15583])"
1742665703243133752,0,"array('i', [62717, 15907])"
1742665703293178456,0,"array('i', [62621, 16338])"
1742665703343144400,0,"array('i', [62599, 16733])"
1742665703383154548,0,"array('i', [62624, 17081])"
1742665703433294345,0,"array('i', [62680, 17393])"
1742665703483140178,0,"array('i', [62761, 17681])"
1742665703533160215,0,"array('i', [62858, 17947])"
1742665703583283659,0,"array('i', [62973, 18192])"
1742665703633195381,0,"array('i', [63106, 18420])"
1742665703683453807,0,"array('i', [63254, 18634])"
1742665703733091844,0,"array('i', [63412, 18840])"
1742665703783175585,0,"array('i', [63577, 19044])"
1742665703833177085,0,"array('i', [63746, 19246])"
1742665703883190659,0,"array('i', [63918, 19445])"
1742665703933277659,0,"array('i', [64092, 19642])"
1742665703983252529,0,"array('i', [64267, 19834])"
1742665704033156752,0,"array('i', [64444, 20022])"
1742665704083244696,0,"array('i', [64622, 20207])"
1742665704133170381,0,"array('i', [64801, 20391])"
1742665704183354344,0,"array('i', [64982, 20575])"
1742665704233159918,0,"array('i', [65164, 20760])"
1742665704283190400,0,"array('i', [65347, 20947])"
1742665704323732455,0,"array('i', [65530, 21134])"
1742665704373198214,0,"array('i', [178, 21320])"
1742665704423192955,0,"array('i', [361, 21504])"
1742665704473236511,0,"array('i', [544, 21688])"
1742665704523233566,0,"array('i', [725, 21870])"
1742665704573300881,0,"array('i', [908, 22052])"
1742665704623229048,0,"array('i', [1090, 22236])"
1742665704673312529,0,"array('i', [1273, 22419])"
1742665704723320177,0,"array('i', [1456, 22604])"
1742665704773252547,0,"array('i', [1639, 22789])"
1742665704823409918,0,"array('i', [1822, 22974])"
1742665704873208510,0,"array('i', [2004, 23159])"
1742665704923302640,0,"array('i', [2187, 23344])"
1742665704973293973,0,"array('i', [2369, 23528])"
1742665705023247232,0,"array('i', [2552, 23712])"
1742665705073170251,0,"array('i', [2734, 23895])"
1742665705123257103,0,"array('i', [2917, 24079])"
1742665705173225158,0,"array('i', [3100, 24263])"
1742665705213936306,0,"array('i', [3282, 24447])"
1742665705263739843,0,"array('i', [3465, 24631])"
1742665705313229806,0,"array('i', [3648, 24816])"
1742665705363479992,0,"array('i', [3830, 25001])"
1742665705413384288,0,"array('i', [4013, 25186])"
1742665705463191769,0,"array('i', [4196, 25371])"
1742665705513328065,0,"array('i', [4379, 25555])"
1742665705563171547,0,"array('i', [4561, 25739])"
1742665705613689028,0,"array('i', [4744, 25924])"
1742665705663200621,0,"array('i', [4926, 26108])"
1742665705713134325,0,"array('i', [5109, 26293])"
1742665705763236269,0,"array('i', [5292, 26478])"
1742665705813515010,0,"array('i', [5474, 26663])"
1742665705863427584,0,"array('i', [5656, 26848])"
1742665705913260880,0,"array('i', [5838, 27032])"
1742665705963247306,0,"array('i', [6020, 27216])"
1742665706013374880,0,"array('i', [6202, 27400])"
1742665706063219010,0,"array('i', [6384, 27584])"
1742665706103281843,0,"array('i', [6565, 27768])"
1742665706153304473,0,"array('i', [6747, 27952])"
1742665706203238121,0,"array('i', [6929, 28136])"
1742665706253286454,0,"array('i', [7111, 28321])"
1742665706303388398,0,"array('i', [7293, 28507])"
1742665706353233009,0,"array('i', [7476, 28692])"
1742665706403419083,0,"array('i', [7658, 28877])"
1742665706453180750,0,"array('i', [7841, 29062])"
1742665706503218509,0,"array('i', [8023, 29245])"
1742665706553171065,0,"array('i', [8205, 29429])"
1742665706603231491,0,"array('i', [8386, 29612])"
1742665706653261417,0,"array('i', [8568, 29797])"
1742665706703245880,0,"array('i', [8750, 29982])"
1742665706753567620,0,"array('i', [8933, 30167])"
1742665706803273287,0,"array('i', [9116, 30352])"
1742665706853274083,0,"array('i', [9298, 30537])"
1742665706903328935,0,"array('i', [9481, 30722])"
1742665706953240435,0,"array('i', [9664, 30907])"
1742665706993223953,0,"array('i', [9846, 31091])"
1742665707043330250,0,"array('i', [10029, 31276])"
1742665707093260416,0,"array('i', [10212, 31460])"
1742665707143493120,0,"array('i', [10395, 31645])"
1742665707193269490,0,"array('i', [10577, 31830])"
1742665707243194861,0,"array('i', [10760, 32015])"
1742665707293317546,0,"array('i', [10943, 32200])"
1742665707343785046,0,"array('i', [11126, 32384])"
1742665707393572435,0,"array('i', [11309, 32568])"
1742665707443227990,0,"array('i', [11492, 32751])"
1742665707493170212,0,"array('i', [11675, 32935])"
1742665707543298787,0,"array('i', [11857, 33118])"
1742665707593170916,0,"array('i', [12039, 33302])"
1742665707643199694,0,"array('i', [12221, 33486])"
1742665707693179342,0,"array('i', [12404, 33671])"
1742665707743142083,0,"array('i', [12586, 33855])"
1742665707793192786,0,"array('i', [12769, 34040])"
1742665707843343860,0,"array('i', [12951, 34224])"
1742665707883675009,0,"array('i', [13133, 34407])"
1742665707933428601,0,"array('i', [13316, 34590])"
1742665707983345620,0,"array('i', [13498, 34772])"
1742665708033231323,0,"array('i', [13680, 34956])"
1742665708083234231,0,"array('i', [13861, 35139])"
1742665708133171027,0,"array('i', [14044, 35323])"
1742665708183366786,0,"array('i', [14226, 35507])"
1742665708233234194,0,"array('i', [14408, 35691])"
1742665708283255286,0,"array('i', [14586, 35872])"
1742665708333299193,0,"array('i', [14759, 36047])"
1742665708383248249,0,"array('i', [14924, 36214])"
1742665708433337323,0,"array('i', [15080, 36373])"
1742665708483411360,0,"array('i', [15225, 36522])"
1742665708533146601,0,"array('i', [15360, 36659])"
1742665708583216304,0,"array('i', [15483, 36786])"
1742665708633235638,0,"array('i', [15534, 36965])"
1742665708683436045,0,"array('i', [15285, 37412])"
1742665708723233471,0,"array('i', [14989, 37865])"
1742665708773235841,0,"array('i', [14674, 38302])"
1742665708823415026,0,"array('i', [14347, 38732])"
1742665708873206823,0,"array('i', [14011, 39159])"
1742665708923169693,0,"array('i', [13666, 39579])"
1742665708973395897,0,"array('i', [13315, 39992])"
1742665709023171175,0,"array('i', [12957, 40400])"
1742665709073444137,0,"array('i', [12591, 40803])"
1742665709123184582,0,"array('i', [12220, 41202])"
1742665709173234878,0,"array('i', [11846, 41596])"
1742665709223376415,0,"array('i', [11473, 41986])"
1742665709273319878,0,"array('i', [11098, 42373])"
1742665709323262285,0,"array('i', [10721, 42758])"
1742665709373168434,0,"array('i', [10340, 43144])"
1742665709423163859,0,"array('i', [9957, 43531])"
1742665709473210174,0,"array('i', [9573, 43916])"
1742665709523282952,0,"array('i', [9189, 44300])"
1742665709573485248,0,"array('i', [8805, 44683])"
1742665709613225582,0,"array('i', [8421, 45065])"
1742665709663311230,0,"array('i', [8037, 45448])"
1742665709713168322,0,"array('i', [7652, 45831])"
1742665709763335322,0,"array('i', [7266, 46213])"
1742665709813284174,0,"array('i', [6880, 46595])"
1742665709863364359,0,"array('i', [6495, 46977])"
1742665709913269711,0,"array('i', [6110, 47358])"
1742665709963498841,0,"array('i', [5724, 47740])"
1742665710013221489,0,"array('i', [5339, 48121])"
1742665710063332081,0,"array('i', [4954, 48502])"
1742665710113303692,0,"array('i', [4569, 48883])"
1742665710163223803,0,"array('i', [4182, 49264])"
1742665710213377748,0,"array('i', [3796, 49647])"
1742665710263251729,0,"array('i', [3411, 50028])"
1742665710313277433,0,"array('i', [3025, 50409])"
1742665710363252803,0,"array('i', [2640, 50791])"
1742665710413140044,0,"array('i', [2254, 51173])"
1742665710463306359,0,"array('i', [1868, 51554])"
1742665710503555637,0,"array('i', [1482, 51935])"
1742665710553257118,0,"array('i', [1097, 52316])"
1742665710603247433,0,"array('i', [711, 52699])"
1742665710653241896,0,"array('i', [324, 53081])"
1742665710703180599,0,"array('i', [65474, 53463])"
1742665710753435266,0,"array('i', [65089, 53845])"
1742665710803251729,0,"array('i', [64704, 54226])"
1742665710853270229,0,"array('i', [64318, 54607])"
1742665710903198136,0,"array('i', [63932, 54989])"
1742665710953256284,0,"array('i', [63546, 55371])"
1742665711003464433,0,"array('i', [63159, 55753])"
1742665711053236136,0,"array('i', [62773, 56134])"
1742665711103200877,0,"array('i', [62387, 56516])"
1742665711153244173,0,"array('i', [62000, 56897])"
1742665711203147747,0,"array('i', [61614, 57278])"
1742665711253374673,0,"array('i', [61228, 57658])"
1742665711303172710,0,"array('i', [60842, 58039])"
1742665711353150136,0,"array('i', [60456, 58420])"
1742665711403225599,0,"array('i', [60069, 58802])"
1742665711443198784,0,"array('i', [59683, 59184])"
1742665711493188395,0,"array('i', [59297, 59565])"
1742665711543244821,0,"array('i', [58910, 59947])"
1742665711593246525,0,"array('i', [58523, 60330])"
1742665711643248784,0,"array('i', [58137, 60711])"
1742665711693222673,0,"array('i', [57752, 61092])"
1742665711743215691,0,"array('i', [57367, 61474])"
1742665711793239062,0,"array('i', [56982, 61855])"
1742665711843228302,0,"array('i', [56596, 62237])"
1742665711893310265,0,"array('i', [56210, 62619])"
1742665711943180876,0,"array('i', [55825, 63000])"
1742665711993217932,0,"array('i', [55439, 63383])"
1742665712043250025,0,"array('i', [55053, 63765])"
1742665712093186987,0,"array('i', [54667, 64147])"
1742665712143335969,0,"array('i', [54280, 64529])"
1742665712193191043,0,"array('i', [53894, 64911])"
1742665712243179821,0,"array('i', [53507, 65293])"
1742665712293227598,0,"array('i', [53122, 139])"
1742665712333256080,0,"array('i', [52737, 520])"
1742665712383145173,0,"array('i', [52352, 901])"
1742665712433201987,0,"array('i', [51968, 1283])"
1742665712483229598,0,"array('i', [51582, 1666])"
1742665712533162154,0,"array('i', [51196, 2048])"
1742665712583170172,0,"array('i', [50812, 2430])"
1742665712633161524,0,"array('i', [50427, 2812])"
1742665712683390932,0,"array('i', [50042, 3195])"
1742665712733156543,0,"array('i', [49656, 3576])"
1742665712783164265,0,"array('i', [49271, 3958])"
1742665712833300006,0,"array('i', [48886, 4339])"
1742665712883182413,0,"array('i', [48502, 4722])"
1742665712933278672,0,"array('i', [48116, 5104])"
1742665712983210543,0,"array('i', [47731, 5485])"
1742665713033194505,0,"array('i', [47346, 5866])"
1742665713083291172,0,"array('i', [46961, 6248])"
1742665713133169450,0,"array('i', [46575, 6631])"
1742665713183260431,0,"array('i', [46189, 7014])"
1742665713223248839,0,"array('i', [45804, 7395])"
1742665713273237228,0,"array('i', [45419, 7776])"
1742665713323512653,0,"array('i', [45034, 8158])"
1742665713373308950,0,"array('i', [44648, 8540])"
1742665713423230450,0,"array('i', [44262, 8923])"
1742665713473246413,0,"array('i', [43877, 9304])"
1742665713523296561,0,"array('i', [43492, 9686])"
1742665713573525061,0,"array('i', [43107, 10068])"
1742665713623318061,0,"array('i', [42722, 10450])"
1742665713673811116,0,"array('i', [42338, 10832])"
1742665713723290690,0,"array('i', [41954, 11214])"
1742665713773265801,0,"array('i', [41570, 11596])"
1742665713823444986,0,"array('i', [41185, 11978])"
1742665713873203561,0,"array('i', [40800, 12360])"
1742665713923429857,0,"array('i', [40415, 12742])"
1742665713973367023,0,"array('i', [40030, 13123])"
1742665714023240931,0,"array('i', [39646, 13506])"
1742665714063285968,0,"array('i', [39261, 13889])"
1742665714113171486,0,"array('i', [38877, 14271])"
1742665714163111671,0,"array('i', [38493, 14653])"
1742665714213152560,0,"array('i', [38110, 15035])"
1742665714263147616,0,"array('i', [37727, 15418])"
1742665714313068727,0,"array('i', [37343, 15800])"
1742665714363144153,0,"array('i', [36959, 16183])"
1742665714413111523,0,"array('i', [36576, 16565])"
1742665714463359190,0,"array('i', [36192, 16947])"
1742665714513144412,0,"array('i', [35808, 17330])"
1742665714563160412,0,"array('i', [35425, 17711])"
1742665714613146597,0,"array('i', [35041, 18093])"
1742665714663131134,0,"array('i', [34657, 18476])"
1742665714713174097,0,"array('i', [34271, 18860])"
1742665714763127930,0,"array('i', [33886, 19243])"
1742665714813420282,0,"array('i', [33503, 19625])"
1742665714863615782,0,"array('i', [33119, 20007])"
1742665714903197634,0,"array('i', [32735, 20390])"
1742665714953130023,0,"array('i', [32350, 20773])"
1742665715003340134,0,"array('i', [31966, 21155])"
1742665715053198930,0,"array('i', [31583, 21538])"
1742665715103175115,0,"array('i', [31200, 21919])"
1742665715153206597,0,"array('i', [30816, 22302])"
1742665715203131671,0,"array('i', [30431, 22686])"
1742665715253308967,0,"array('i', [30047, 23068])"
1742665715303168004,0,"array('i', [29664, 23450])"
1742665715353190763,0,"array('i', [29280, 23832])"
1742665715403211319,0,"array('i', [28897, 24214])"
1742665715453108948,0,"array('i', [28513, 24597])"
1742665715503224893,0,"array('i', [28129, 24979])"
1742665715553109615,0,"array('i', [27745, 25362])"
1742665715603103559,0,"array('i', [27360, 25745])"
1742665715653131596,0,"array('i', [26974, 26128])"
1742665715703111411,0,"array('i', [26589, 26510])"
1742665715753162115,0,"array('i', [26206, 26892])"
1742665715793121800,0,"array('i', [25822, 27273])"
1742665715843137782,0,"array('i', [25438, 27655])"
1742665715893350411,0,"array('i', [25053, 28038])"
1742665715943295374,0,"array('i', [24668, 28421])"
1742665715993120893,0,"array('i', [24284, 28804])"
1742665716043336633,0,"array('i', [23900, 29187])"
1742665716093147541,0,"array('i', [23515, 29570])"
1742665716143458781,0,"array('i', [23131, 29952])"
1742665716193204929,0,"array('i', [22747, 30334])"
1742665716243182911,0,"array('i', [22363, 30715])"
1742665716293111800,0,"array('i', [21979, 31098])"
1742665716343096818,0,"array('i', [21594, 31480])"
1742665716393135503,0,"array('i', [21211, 31862])"
1742665716443141170,0,"array('i', [20827, 32244])"
1742665716493121337,0,"array('i', [20443, 32626])"
1742665716543349577,0,"array('i', [20059, 33009])"
1742665716593101374,0,"array('i', [19674, 33392])"
1742665716643202355,0,"array('i', [19291, 33774])"
1742665716683158059,0,"array('i', [18907, 34156])"
1742665716733137503,0,"array('i', [18523, 34538])"
1742665716783339744,0,"array('i', [18139, 34920])"
1742665716833131688,0,"array('i', [17756, 35300])"
1742665716883147818,0,"array('i', [17372, 35682])"
1742665716933125114,0,"array('i', [16989, 36063])"
1742665716983101836,0,"array('i', [16604, 36444])"
1742665717033332392,0,"array('i', [16220, 36826])"
1742665717083111707,0,"array('i', [15836, 37207])"
1742665717133153429,0,"array('i', [15452, 37587])"
1742665717183169003,0,"array('i', [15071, 37963])"
1742665717233165762,0,"array('i', [14696, 38332])"
1742665717283135873,0,"array('i', [14333, 38690])"
1742665717333139392,0,"array('i', [13983, 39034])"
1742665717383108299,0,"array('i', [13646, 39364])"
1742665717433150744,0,"array('i', [13351, 39703])"
1742665717483130521,0,"array('i', [13259, 40136])"
1742665717533281206,0,"array('i', [13237, 40532])"
1742665717573174966,0,"array('i', [13263, 40881])"
1742665717623199169,0,"array('i', [13321, 41194])"
1742665717673148262,0,"array('i', [13404, 41481])"
1742665717723184706,0,"array('i', [13505, 41747])"
1742665717773157521,0,"array('i', [13623, 41993])"
1742665717823201743,0,"array('i', [13756, 42221])"
1742665717873117669,0,"array('i', [13902, 42435])"
1742665717923180947,0,"array('i', [14060, 42640])"
1742665717973160928,0,"array('i', [14225, 42841])"
1742665718023206669,0,"array('i', [14395, 43040])"
1742665718073209891,0,"array('i', [14569, 43238])"
1742665718123168688,0,"array('i', [14746, 43434])"
1742665718173091447,0,"array('i', [14924, 43626])"
1742665718223130151,0,"array('i', [15103, 43814])"
1742665718273149188,0,"array('i', [15283, 43999])"
1742665718323223447,0,"array('i', [15464, 44181])"
1742665718373103484,0,"array('i', [15647, 44364])"
1742665718413341724,0,"array('i', [15830, 44547])"
1742665718463414447,0,"array('i', [16015, 44732])"
1742665718513171410,0,"array('i', [16199, 44918])"
1742665718563123835,0,"array('i', [16384, 45103])"
1742665718613182632,0,"array('i', [16568, 45288])"
1742665718663122687,0,"array('i', [16752, 45472])"
1742665718713373798,0,"array('i', [16936, 45656])"
1742665718763220391,0,"array('i', [17120, 45839])"
1742665718813143854,0,"array('i', [17303, 46021])"
1742665718863366520,0,"array('i', [17487, 46204])"
1742665718913281576,0,"array('i', [17671, 46387])"
1742665718963485928,0,"array('i', [17854, 46570])"
1742665719013136002,0,"array('i', [18037, 46754])"
1742665719063163854,0,"array('i', [18221, 46937])"
1742665719113251946,0,"array('i', [18404, 47120])"
1742665719163204965,0,"array('i', [18587, 47304])"
1742665719213593891,0,"array('i', [18770, 47487])"
1742665719263304224,0,"array('i', [18954, 47671])"
1742665719313240520,0,"array('i', [19138, 47854])"
1742665719353220687,0,"array('i', [19322, 48038])"
1742665719403189224,0,"array('i', [19506, 48221])"
1742665719453225872,0,"array('i', [19690, 48404])"
1742665719503255298,0,"array('i', [19874, 48587])"
1742665719553210427,0,"array('i', [20058, 48770])"
1742665719603786687,0,"array('i', [20242, 48954])"
1742665719653695298,0,"array('i', [20426, 49137])"
1742665719703286501,0,"array('i', [20610, 49320])"
1742665719753213779,0,"array('i', [20794, 49504])"
1742665719803179390,0,"array('i', [20978, 49687])"
1742665719853333075,0,"array('i', [21162, 49870])"
1742665719903305853,0,"array('i', [21345, 50052])"
1742665719953238872,0,"array('i', [21529, 50235])"
1742665720003314372,0,"array('i', [21712, 50418])"
1742665720053198594,0,"array('i', [21896, 50601])"
1742665720103230001,0,"array('i', [22080, 50784])"
1742665720153270353,0,"array('i', [22265, 50967])"
1742665720203175742,0,"array('i', [22450, 51149])"
1742665720243157390,0,"array('i', [22634, 51331])"
1742665720293197797,0,"array('i', [22819, 51514])"
1742665720343155112,0,"array('i', [23003, 51696])"
1742665720393301927,0,"array('i', [23187, 51878])"
1742665720443160575,0,"array('i', [23370, 52060])"
1742665720493138316,0,"array('i', [23554, 52243])"
1742665720543165816,0,"array('i', [23738, 52426])"
1742665720593170519,0,"array('i', [23922, 52608])"
1742665720643355556,0,"array('i', [24106, 52792])"
1742665720693209038,0,"array('i', [24290, 52974])"
1742665720743210890,0,"array('i', [24475, 53158])"
1742665720793290649,0,"array('i', [24660, 53339])"
1742665720843199871,0,"array('i', [24843, 53521])"
1742665720893231223,0,"array('i', [25027, 53702])"
1742665720943217186,0,"array('i', [25210, 53884])"
1742665720993273927,0,"array('i', [25393, 54066])"
1742665721043288853,0,"array('i', [25576, 54249])"
1742665721093300964,0,"array('i', [25760, 54432])"
1742665721143357482,0,"array('i', [25944, 54615])"
1742665721183317241,0,"array('i', [26128, 54798])"
1742665721233173426,0,"array('i', [26312, 54982])"
1742665721283373723,0,"array('i', [26496, 55165])"
1742665721333200501,0,"array('i', [26679, 55348])"
1742665721383176260,0,"array('i', [26863, 55531])"
1742665721433297982,0,"array('i', [27047, 55715])"
1742665721483223612,0,"array('i', [27230, 55899])"
1742665721533544593,0,"array('i', [27415, 56083])"
1742665721583223686,0,"array('i', [27599, 56267])"
1742665721633198111,0,"array('i', [27783, 56450])"
1742665721683271037,0,"array('i', [27966, 56633])"
1742665721733146056,0,"array('i', [28150, 56816])"
1742665721783276667,0,"array('i', [28333, 56999])"
1742665721833206278,0,"array('i', [28516, 57181])"
1742665721883669167,0,"array('i', [28698, 57364])"
1742665721933218759,0,"array('i', [28882, 57548])"
1742665721983164963,0,"array('i', [29065, 57731])"
1742665722023189741,0,"array('i', [29249, 57914])"
1742665722073245426,0,"array('i', [29434, 58098])"
1742665722123214315,0,"array('i', [29618, 58280])"
1742665722173160556,0,"array('i', [29801, 58462])"
1742665722223234426,0,"array('i', [29980, 58641])"
1742665722273222759,0,"array('i', [30153, 58813])"
1742665722323270222,0,"array('i', [30318, 58978])"
1742665722373266907,0,"array('i', [30473, 59135])"
1742665722423244352,0,"array('i', [30620, 59282])"
1742665722473218648,0,"array('i', [30756, 59420])"
1742665722523137315,0,"array('i', [30881, 59547])"
1742665722573257592,0,"array('i', [30957, 59702])"
1742665722623178185,0,"array('i', [30751, 60098])"
1742665722673283296,0,"array('i', [30449, 60542])"
1742665722723211648,0,"array('i', [30126, 60969])"
1742665722773135703,0,"array('i', [29788, 61388])"
1742665722823304222,0,"array('i', [29440, 61800])"
1742665722873172666,0,"array('i', [29084, 62207])"
1742665722923398240,0,"array('i', [28719, 62606])"
1742665722963631870,0,"array('i', [28345, 63000])"
1742665723013197648,0,"array('i', [27963, 63389])"
1742665723063157240,0,"array('i', [27576, 63772])"
1742665723113184074,0,"array('i', [27187, 64152])"
1742665723163173444,0,"array('i', [26796, 64529])"
1742665723213477944,0,"array('i', [26406, 64903])"
1742665723263202481,0,"array('i', [26015, 65273])"
1742665723313241240,0,"array('i', [25620, 106])"
1742665723363215277,0,"array('i', [25222, 476])"
1742665723413517259,0,"array('i', [24822, 846])"
1742665723463515370,0,"array('i', [24421, 1215])"
1742665723513519610,0,"array('i', [24021, 1583])"
1742665723563169740,0,"array('i', [23621, 1950])"
1742665723613196888,0,"array('i', [23220, 2316])"
1742665723663182351,0,"array('i', [22819, 2683])"
1742665723714337018,0,"array('i', [22418, 3051])"
1742665723763372740,0,"array('i', [22016, 3418])"
1742665723813098962,0,"array('i', [21615, 3785])"
1742665723853346610,0,"array('i', [21215, 4152])"
1742665723903103610,0,"array('i', [20814, 4519])"
1742665723953100147,0,"array('i', [20414, 4886])"
1742665724003214240,0,"array('i', [20012, 5253])"
1742665724053203147,0,"array('i', [19610, 5621])"
1742665724103533369,0,"array('i', [19209, 5988])"
1742665724153190777,0,"array('i', [18808, 6356])"
1742665724203131165,0,"array('i', [18408, 6724])"
1742665724253574147,0,"array('i', [18008, 7091])"
1742665724303537073,0,"array('i', [17609, 7458])"
1742665724353490110,0,"array('i', [17210, 7825])"
1742665724403660684,0,"array('i', [16811, 8192])"
1742665724453180332,0,"array('i', [16411, 8560])"
1742665724503162165,0,"array('i', [16013, 8928])"
1742665724553181850,0,"array('i', [15615, 9297])"
1742665724603265869,0,"array('i', [15215, 9666])"
1742665724653154128,0,"array('i', [14815, 10035])"
1742665724703324258,0,"array('i', [14416, 10403])"
1742665724753269202,0,"array('i', [14018, 10772])"
1742665724793079443,0,"array('i', [13619, 11140])"
1742665724843113054,0,"array('i', [13220, 11509])"
1742665724893246887,0,"array('i', [12822, 11878])"
1742665724943189165,0,"array('i', [12424, 12246])"
1742665724993423702,0,"array('i', [12025, 12614])"
1742665725043241554,0,"array('i', [11626, 12983])"
1742665725093223443,0,"array('i', [11227, 13352])"
1742665725143197017,0,"array('i', [10829, 13721])"
1742665725193106350,0,"array('i', [10431, 14090])"
1742665725243175813,0,"array('i', [10032, 14459])"
1742665725293179202,0,"array('i', [9632, 14829])"
1742665725343196850,0,"array('i', [9234, 15198])"
1742665725393188072,0,"array('i', [8836, 15567])"
1742665725443148776,0,"array('i', [8439, 15936])"
1742665725493490702,0,"array('i', [8041, 16305])"
1742665725543490165,0,"array('i', [7643, 16675])"
1742665725593562220,0,"array('i', [7244, 17044])"
1742665725643241165,0,"array('i', [6846, 17413])"
1742665725683676053,0,"array('i', [6449, 17782])"
1742665725733176665,0,"array('i', [6050, 18151])"
1742665725783196516,0,"array('i', [5652, 18520])"
1742665725833167405,0,"array('i', [5254, 18890])"
1742665725883169905,0,"array('i', [4855, 19258])"
1742665725933232239,0,"array('i', [4456, 19626])"
1742665725983155757,0,"array('i', [4057, 19994])"
1742665726033326257,0,"array('i', [3658, 20362])"
1742665726083111072,0,"array('i', [3260, 20729])"
1742665726133081387,0,"array('i', [2861, 21095])"
1742665726183222609,0,"array('i', [2465, 21458])"
1742665726233175998,0,"array('i', [2075, 21813])"
1742665726283278090,0,"array('i', [1696, 22156])"
1742665726333125775,0,"array('i', [1329, 22486])"
1742665726383188294,0,"array('i', [974, 22802])"
1742665726433169312,0,"array('i', [664, 23128])"
1742665726483116442,0,"array('i', [567, 23560])"
1742665726533409164,0,"array('i', [544, 23957])"
1742665726583157757,0,"array('i', [568, 24306])"
1742665726623127275,0,"array('i', [620, 24619])"
1742665726673223331,0,"array('i', [696, 24907])"
1742665726723110720,0,"array('i', [789, 25172])"
1742665726773141034,0,"array('i', [898, 25418])"
1742665726823167849,0,"array('i', [1026, 25644])"
1742665726873148812,0,"array('i', [1168, 25856])"
1742665726923401127,0,"array('i', [1322, 26060])"
1742665726973260182,0,"array('i', [1485, 26261])"
1742665727023126608,0,"array('i', [1653, 26461])"
1742665727073212775,0,"array('i', [1824, 26660])"
1742665727123095886,0,"array('i', [1997, 26854])"
1742665727173188367,0,"array('i', [2172, 27044])"
1742665727223115367,0,"array('i', [2346, 27230])"
1742665727273480015,0,"array('i', [2520, 27414])"
1742665727323213756,0,"array('i', [2695, 27598])"
1742665727373174867,0,"array('i', [2871, 27781])"
1742665727423434701,0,"array('i', [3049, 27964])"
1742665727473183071,0,"array('i', [3229, 28149])"
1742665727513182830,0,"array('i', [3408, 28334])"
1742665727563100293,0,"array('i', [3588, 28519])"
1742665727613150108,0,"array('i', [3766, 28702])"
1742665727663093126,0,"array('i', [3944, 28885])"
1742665727713207534,0,"array('i', [4121, 29068])"
