timestamp,layout.data_offset,data
1742667005646303754,0,"array('i', [61073, 64931])"
1742667005696271883,0,"array('i', [61246, 65128])"
1742667005746271179,0,"array('i', [61419, 65324])"
1742667005796153365,0,"array('i', [61592, 65520])"
1742667005846196790,0,"array('i', [61764, 179])"
1742667005896171679,0,"array('i', [61936, 374])"
1742667005946171568,0,"array('i', [62108, 568])"
1742667005996166957,0,"array('i', [62280, 764])"
1742667006046217661,0,"array('i', [62452, 961])"
1742667006096143161,0,"array('i', [62625, 1158])"
1742667006146215068,0,"array('i', [62799, 1355])"
1742667006186164642,0,"array('i', [62973, 1552])"
1742667006236257901,0,"array('i', [63146, 1749])"
1742667006286642568,0,"array('i', [63320, 1946])"
1742667006336418531,0,"array('i', [63494, 2142])"
1742667006386197475,0,"array('i', [63668, 2339])"
1742667006436262568,0,"array('i', [63840, 2536])"
1742667006486296994,0,"array('i', [64013, 2732])"
1742667006536391346,0,"array('i', [64186, 2928])"
1742667006586179420,0,"array('i', [64359, 3125])"
1742667006636590494,0,"array('i', [64532, 3322])"
1742667006686275771,0,"array('i', [64705, 3519])"
1742667006736719234,0,"array('i', [64877, 3715])"
1742667006786216068,0,"array('i', [65050, 3912])"
1742667006836177401,0,"array('i', [65223, 4108])"
1742667006886278734,0,"array('i', [65395, 4305])"
1742667006936263382,0,"array('i', [32, 4502])"
1742667006986182271,0,"array('i', [204, 4699])"
1742667007036249734,0,"array('i', [377, 4896])"
1742667007086159216,0,"array('i', [550, 5092])"
1742667007126197456,0,"array('i', [722, 5289])"
1742667007176406697,0,"array('i', [896, 5486])"
1742667007226171327,0,"array('i', [1069, 5681])"
1742667007276251790,0,"array('i', [1242, 5878])"
1742667007326213623,0,"array('i', [1416, 6074])"
1742667007376170956,0,"array('i', [1589, 6271])"
1742667007426640919,0,"array('i', [1762, 6467])"
1742667007476384734,0,"array('i', [1936, 6664])"
1742667007526176678,0,"array('i', [2108, 6860])"
1742667007576225678,0,"array('i', [2282, 7057])"
1742667007626161049,0,"array('i', [2455, 7253])"
1742667007676816234,0,"array('i', [2629, 7450])"
1742667007726164993,0,"array('i', [2803, 7648])"
1742667007776264345,0,"array('i', [2977, 7845])"
1742667007826293049,0,"array('i', [3150, 8043])"
1742667007876232974,0,"array('i', [3324, 8240])"
1742667007926485900,0,"array('i', [3497, 8436])"
1742667007976252382,0,"array('i', [3670, 8633])"
1742667008016251493,0,"array('i', [3842, 8829])"
1742667008066279863,0,"array('i', [4014, 9024])"
1742667008116240326,0,"array('i', [4186, 9220])"
1742667008166188159,0,"array('i', [4359, 9417])"
1742667008217381974,0,"array('i', [4533, 9615])"
1742667008266237900,0,"array('i', [4707, 9813])"
1742667008316301345,0,"array('i', [4881, 10010])"
1742667008366198789,0,"array('i', [5055, 10208])"
1742667008416186881,0,"array('i', [5228, 10405])"
1742667008466182511,0,"array('i', [5401, 10601])"
1742667008516202493,0,"array('i', [5573, 10796])"
1742667008566411048,0,"array('i', [5745, 10992])"
1742667008616235067,0,"array('i', [5918, 11189])"
1742667008666174122,0,"array('i', [6091, 11387])"
1742667008716245011,0,"array('i', [6265, 11585])"
1742667008766170844,0,"array('i', [6439, 11782])"
1742667008816178270,0,"array('i', [6612, 11977])"
1742667008866215252,0,"array('i', [6783, 12172])"
1742667008916154900,0,"array('i', [6951, 12364])"
1742667008956196048,0,"array('i', [7117, 12554])"
1742667009006214011,0,"array('i', [7281, 12741])"
1742667009056205955,0,"array('i', [7439, 12924])"
1742667009106266900,0,"array('i', [7590, 13098])"
1742667009156190029,0,"array('i', [7712, 13241])"
1742667009206134529,0,"array('i', [7804, 13350])"
1742667009256231511,0,"array('i', [7872, 13433])"
1742667009306134399,0,"array('i', [7923, 13495])"
1742667009356387825,0,"array('i', [7959, 13540])"
1742667009406178066,0,"array('i', [7984, 13570])"
1742667009456137381,0,"array('i', [7998, 13591])"
1742667009506211788,0,"array('i', [8000, 13602])"
1742667009556162844,0,"array('i', [8000, 13606])"
1742667009606265825,0,"array('i', [8000, 13606])"
1742667009656198344,0,"array('i', [8000, 13605])"
1742667009706194529,0,"array('i', [8000, 13605])"
1742667009756208381,0,"array('i', [8000, 13605])"
1742667009806282214,0,"array('i', [8000, 13605])"
1742667009846637807,0,"array('i', [8000, 13605])"
1742667009896356862,0,"array('i', [8000, 13605])"
1742667009946304807,0,"array('i', [8000, 13605])"
1742667009996640084,0,"array('i', [8000, 13605])"
1742667010046303288,0,"array('i', [8000, 13605])"
1742667010096792862,0,"array('i', [8000, 13605])"
1742667010146314492,0,"array('i', [8000, 13605])"
1742667010196229047,0,"array('i', [8000, 13605])"
1742667010246393084,0,"array('i', [8000, 13605])"
1742667010296212454,0,"array('i', [8000, 13605])"
1742667010346196899,0,"array('i', [8000, 13605])"
1742667010396201954,0,"array('i', [8000, 13605])"
1742667010446182788,0,"array('i', [8000, 13605])"
1742667010496410010,0,"array('i', [8000, 13605])"
1742667010546196362,0,"array('i', [8000, 13605])"
1742667010596133991,0,"array('i', [8000, 13605])"
1742667010646189417,0,"array('i', [8000, 13605])"
1742667010696154306,0,"array('i', [8000, 13605])"
1742667010736238510,0,"array('i', [8000, 13605])"
1742667010786267195,0,"array('i', [8000, 13605])"
1742667010836278862,0,"array('i', [8000, 13605])"
1742667010887048306,0,"array('i', [8000, 13605])"
