timestamp,layout.data_offset,data
1742665830152325028,0,"array('i', [12433, 5798])"
1742665830202328528,0,"array('i', [12036, 6166])"
1742665830252030343,0,"array('i', [11640, 6535])"
1742665830302400121,0,"array('i', [11244, 6904])"
1742665830352048565,0,"array('i', [10849, 7274])"
1742665830402528973,0,"array('i', [10455, 7645])"
1742665830452094047,0,"array('i', [10060, 8017])"
1742665830502071047,0,"array('i', [9666, 8389])"
1742665830552053954,0,"array('i', [9273, 8760])"
1742665830602081306,0,"array('i', [8880, 9132])"
1742665830652172713,0,"array('i', [8488, 9503])"
1742665830702043732,0,"array('i', [8095, 9875])"
1742665830752052732,0,"array('i', [7703, 10246])"
1742665830802508232,0,"array('i', [7312, 10616])"
1742665830842017528,0,"array('i', [6922, 10986])"
1742665830891956380,0,"array('i', [6533, 11352])"
1742665830942602546,0,"array('i', [6148, 11713])"
1742665830992026565,0,"array('i', [5768, 12071])"
1742665831042422324,0,"array('i', [5397, 12430])"
1742665831092486287,0,"array('i', [5086, 12835])"
1742665831141960880,0,"array('i', [4865, 13295])"
1742665831192301917,0,"array('i', [4723, 13794])"
1742665831242333509,0,"array('i', [4614, 14288])"
1742665831292093305,0,"array('i', [4523, 14770])"
1742665831342015750,0,"array('i', [4445, 15243])"
1742665831392070713,0,"array('i', [4380, 15704])"
1742665831442102231,0,"array('i', [4327, 16151])"
1742665831492016787,0,"array('i', [4288, 16582])"
1742665831542768194,0,"array('i', [4260, 16997])"
1742665831592159342,0,"array('i', [4234, 17401])"
1742665831642023250,0,"array('i', [4210, 17797])"
1742665831692088268,0,"array('i', [4196, 18185])"
1742665831742078805,0,"array('i', [4217, 18566])"
1742665831782048083,0,"array('i', [4238, 18937])"
1742665831832104564,0,"array('i', [4260, 19297])"
1742665831881967175,0,"array('i', [4281, 19647])"
1742665831932005583,0,"array('i', [4305, 19988])"
1742665831982984342,0,"array('i', [4337, 20320])"
1742665832032263749,0,"array('i', [4376, 20647])"
1742665832082390453,0,"array('i', [4421, 20968])"
1742665832132031009,0,"array('i', [4472, 21283])"
1742665832182318046,0,"array('i', [4530, 21592])"
1742665832232328990,0,"array('i', [4595, 21894])"
1742665832282426453,0,"array('i', [4665, 22190])"
1742665832332070508,0,"array('i', [4740, 22481])"
1742665832382143638,0,"array('i', [4820, 22767])"
1742665832432690194,0,"array('i', [4906, 23048])"
1742665832482038434,0,"array('i', [4996, 23324])"
1742665832532071564,0,"array('i', [5090, 23594])"
1742665832582666990,0,"array('i', [5188, 23860])"
1742665832632293193,0,"array('i', [5290, 24122])"
1742665832682368416,0,"array('i', [5396, 24382])"
1742665832722660916,0,"array('i', [5505, 24638])"
1742665832772075379,0,"array('i', [5619, 24890])"
1742665832822041341,0,"array('i', [5736, 25138])"
1742665832872076304,0,"array('i', [5856, 25382])"
1742665832922591601,0,"array('i', [5978, 25624])"
1742665832972849027,0,"array('i', [6103, 25863])"
1742665833021987415,0,"array('i', [6231, 26100])"
1742665833072504119,0,"array('i', [6361, 26336])"
1742665833123223526,0,"array('i', [6494, 26569])"
1742665833172000712,0,"array('i', [6630, 26800])"
1742665833222072063,0,"array('i', [6769, 27027])"
1742665833272014897,0,"array('i', [6909, 27250])"
1742665833321943063,0,"array('i', [7051, 27471])"
1742665833372086026,0,"array('i', [7194, 27690])"
1742665833422672619,0,"array('i', [7338, 27910])"
1742665833472733119,0,"array('i', [7485, 28128])"
1742665833522495063,0,"array('i', [7633, 28345])"
1742665833572018063,0,"array('i', [7781, 28562])"
1742665833612273174,0,"array('i', [7931, 28776])"
1742665833662083582,0,"array('i', [8083, 28989])"
1742665833712014396,0,"array('i', [8237, 29200])"
1742665833762131267,0,"array('i', [8392, 29411])"
1742665833812133322,0,"array('i', [8548, 29621])"
1742665833862179285,0,"array('i', [8706, 29830])"
1742665833912142063,0,"array('i', [8865, 30036])"
1742665833962013156,0,"array('i', [9026, 30241])"
1742665834012280137,0,"array('i', [9188, 30445])"
1742665834062000174,0,"array('i', [9350, 30646])"
1742665834113096544,0,"array('i', [9513, 30846])"
1742665834162145989,0,"array('i', [9678, 31045])"
1742665834212075952,0,"array('i', [9844, 31242])"
1742665834262351137,0,"array('i', [10012, 31439])"
1742665834312007137,0,"array('i', [10181, 31636])"
1742665834362363304,0,"array('i', [10350, 31833])"
1742665834412029674,0,"array('i', [10520, 32029])"
1742665834461970229,0,"array('i', [10689, 32225])"
1742665834512274729,0,"array('i', [10858, 32420])"
1742665834552128340,0,"array('i', [11026, 32615])"
1742665834602409896,0,"array('i', [11193, 32809])"
1742665834652263674,0,"array('i', [11361, 33005])"
1742665834702013785,0,"array('i', [11529, 33201])"
1742665834751975451,0,"array('i', [11698, 33398])"
1742665834801999414,0,"array('i', [11867, 33595])"
1742665834851968414,0,"array('i', [12036, 33792])"
1742665834902428933,0,"array('i', [12205, 33988])"
1742665834952013118,0,"array('i', [12373, 34184])"
1742665835002460285,0,"array('i', [12541, 34379])"
1742665835052055581,0,"array('i', [12709, 34575])"
1742665835101993618,0,"array('i', [12877, 34771])"
1742665835152142136,0,"array('i', [13046, 34968])"
1742665835201999747,0,"array('i', [13214, 35165])"
1742665835251962451,0,"array('i', [13382, 35362])"
1742665835302492951,0,"array('i', [13551, 35559])"
1742665835351987747,0,"array('i', [13720, 35755])"
1742665835402053062,0,"array('i', [13888, 35950])"
1742665835452057932,0,"array('i', [14056, 36146])"
1742665835492008673,0,"array('i', [14224, 36341])"
1742665835542572469,0,"array('i', [14393, 36536])"
1742665835592029062,0,"array('i', [14561, 36732])"
1742665835642033840,0,"array('i', [14728, 36928])"
1742665835692025229,0,"array('i', [14896, 37125])"
1742665835742085729,0,"array('i', [15064, 37321])"
1742665835792223192,0,"array('i', [15232, 37517])"
1742665835842348173,0,"array('i', [15400, 37713])"
1742665835891996599,0,"array('i', [15569, 37909])"
1742665835942333377,0,"array('i', [15737, 38105])"
1742665835992028673,0,"array('i', [15906, 38301])"
1742665836042186525,0,"array('i', [16073, 38496])"
1742665836092025654,0,"array('i', [16240, 38689])"
1742665836141980265,0,"array('i', [16403, 38879])"
1742665836192135247,0,"array('i', [16563, 39066])"
1742665836242022728,0,"array('i', [16719, 39250])"
1742665836292454617,0,"array('i', [16872, 39430])"
1742665836342053358,0,"array('i', [17018, 39609])"
1742665836392030562,0,"array('i', [17117, 39840])"
1742665836432155376,0,"array('i', [17141, 40142])"
1742665836481966469,0,"array('i', [17089, 40512])"
1742665836532066636,0,"array('i', [16967, 40947])"
1742665836582150080,0,"array('i', [16774, 41443])"
1742665836632032524,0,"array('i', [16546, 41965])"
1742665836682599376,0,"array('i', [16309, 42489])"
1742665836732121450,0,"array('i', [16068, 43011])"
1742665836782326080,0,"array('i', [15823, 43530])"
1742665836832147024,0,"array('i', [15573, 44043])"
1742665836882025246,0,"array('i', [15317, 44550])"
1742665836933058283,0,"array('i', [15053, 45050])"
1742665836981998154,0,"array('i', [14783, 45543])"
1742665837032535895,0,"array('i', [14507, 46032])"
1742665837082545209,0,"array('i', [14225, 46519])"
1742665837132243283,0,"array('i', [13940, 47000])"
1742665837182638302,0,"array('i', [13649, 47478])"
1742665837232598135,0,"array('i', [13355, 47950])"
1742665837282023320,0,"array('i', [13057, 48415])"
1742665837332062302,0,"array('i', [12755, 48876])"
1742665837372065913,0,"array('i', [12449, 49334])"
1742665837422354468,0,"array('i', [12137, 49788])"
1742665837472651709,0,"array('i', [11821, 50239])"
1742665837522431616,0,"array('i', [11501, 50686])"
1742665837572773653,0,"array('i', [11179, 51128])"
1742665837622011579,0,"array('i', [10853, 51564])"
1742665837672007431,0,"array('i', [10524, 51997])"
1742665837722130913,0,"array('i', [10190, 52428])"
1742665837772421357,0,"array('i', [9852, 52856])"
1742665837821991116,0,"array('i', [9511, 53280])"
1742665837872227931,0,"array('i', [9168, 53700])"
1742665837922114320,0,"array('i', [8821, 54116])"
1742665837972241524,0,"array('i', [8473, 54528])"
1742665838022033838,0,"array('i', [8120, 54938])"
1742665838072615320,0,"array('i', [7763, 55346])"
1742665838122985079,0,"array('i', [7405, 55750])"
1742665838172515209,0,"array('i', [7043, 56151])"
1742665838222417135,0,"array('i', [6678, 56550])"
1742665838262049005,0,"array('i', [6309, 56945])"
1742665838312027357,0,"array('i', [5938, 57338])"
1742665838362376246,0,"array('i', [5564, 57727])"
1742665838412383894,0,"array('i', [5188, 58116])"
1742665838462009597,0,"array('i', [4808, 58502])"
1742665838512057523,0,"array('i', [4426, 58884])"
1742665838562023838,0,"array('i', [4043, 59264])"
1742665838612287060,0,"array('i', [3657, 59642])"
1742665838662472394,0,"array('i', [3269, 60019])"
1742665838712090801,0,"array('i', [2878, 60394])"
1742665838762123690,0,"array('i', [2484, 60766])"
1742665838811971708,0,"array('i', [2089, 61136])"
1742665838862303412,0,"array('i', [1692, 61504])"
1742665838912025856,0,"array('i', [1293, 61870])"
1742665838962039801,0,"array('i', [893, 62233])"
1742665839012101541,0,"array('i', [490, 62594])"
1742665839062311708,0,"array('i', [87, 62953])"
1742665839112283523,0,"array('i', [65218, 63311])"
1742665839162476134,0,"array('i', [64810, 63667])"
1742665839202085652,0,"array('i', [64401, 64020])"
1742665839252080875,0,"array('i', [63990, 64372])"
1742665839302092449,0,"array('i', [63576, 64723])"
1742665839352040819,0,"array('i', [63160, 65071])"
1742665839402550782,0,"array('i', [62742, 65418])"
1742665839452012078,0,"array('i', [62323, 226])"
1742665839502912004,0,"array('i', [61900, 569])"
1742665839552048467,0,"array('i', [61476, 910])"
1742665839601949523,0,"array('i', [61051, 1248])"
1742665839652732171,0,"array('i', [60625, 1584])"
1742665839702525856,0,"array('i', [60197, 1917])"
1742665839752440893,0,"array('i', [59765, 2249])"
1742665839802004485,0,"array('i', [59331, 2579])"
1742665839852051800,0,"array('i', [58895, 2905])"
1742665839902443059,0,"array('i', [58460, 3227])"
1742665839952110356,0,"array('i', [58024, 3544])"
1742665840002896374,0,"array('i', [57588, 3854])"
1742665840051990448,0,"array('i', [57154, 4157])"
1742665840102283096,0,"array('i', [56723, 4455])"
1742665840141980485,0,"array('i', [56337, 4786])"
1742665840192617763,0,"array('i', [56032, 5168])"
1742665840241965244,0,"array('i', [55810, 5597])"
1742665840292212318,0,"array('i', [55665, 6068])"
1742665840342071818,0,"array('i', [55566, 6548])"
1742665840392089004,0,"array('i', [55486, 7017])"
1742665840442060855,0,"array('i', [55421, 7476])"
1742665840492292337,0,"array('i', [55369, 7923])"
1742665840542063300,0,"array('i', [55326, 8359])"
1742665840592151818,0,"array('i', [55296, 8781])"
1742665840641974744,0,"array('i', [55270, 9186])"
1742665840692620559,0,"array('i', [55245, 9580])"
1742665840742020522,0,"array('i', [55230, 9964])"
1742665840792632244,0,"array('i', [55248, 10342])"
1742665840842449577,0,"array('i', [55271, 10713])"
1742665840892056670,0,"array('i', [55293, 11075])"
1742665840942403003,0,"array('i', [55315, 11428])"
1742665840992006800,0,"array('i', [55342, 11770])"
1742665841032085022,0,"array('i', [55375, 12103])"
1742665841082144355,0,"array('i', [55415, 12428])"
1742665841132116892,0,"array('i', [55461, 12748])"
1742665841182569355,0,"array('i', [55513, 13063])"
1742665841232005077,0,"array('i', [55572, 13372])"
1742665841281955577,0,"array('i', [55637, 13674])"
1742665841332081577,0,"array('i', [55708, 13969])"
1742665841382295985,0,"array('i', [55782, 14258])"
1742665841432272447,0,"array('i', [55862, 14541])"
1742665841482036725,0,"array('i', [55948, 14820])"
1742665841532103336,0,"array('i', [56037, 15095])"
1742665841582103466,0,"array('i', [56131, 15368])"
1742665841632010521,0,"array('i', [56229, 15636])"
1742665841682927503,0,"array('i', [56332, 15898])"
1742665841732040077,0,"array('i', [56438, 16156])"
1742665841781992818,0,"array('i', [56549, 16410])"
1742665841832291040,0,"array('i', [56663, 16661])"
1742665841881990077,0,"array('i', [56781, 16909])"
1742665841932250558,0,"array('i', [56901, 17156])"
1742665841972087632,0,"array('i', [57024, 17398])"
1742665842033441354,0,"array('i', [57149, 17638])"
1742665842072016021,0,"array('i', [57277, 17875])"
1742665842122091521,0,"array('i', [57407, 18110])"
1742665842172405817,0,"array('i', [57540, 18342])"
1742665842222529021,0,"array('i', [57677, 18572])"
1742665842272140669,0,"array('i', [57816, 18800])"
1742665842322027021,0,"array('i', [57958, 19025])"
1742665842372111558,0,"array('i', [58103, 19247])"
1742665842421963539,0,"array('i', [58248, 19467])"
1742665842472029021,0,"array('i', [58394, 19687])"
1742665842522376873,0,"array('i', [58541, 19906])"
1742665842572051021,0,"array('i', [58690, 20124])"
1742665842622981447,0,"array('i', [58841, 20341])"
1742665842672018947,0,"array('i', [58993, 20556])"
1742665842722123076,0,"array('i', [59145, 20768])"
1742665842771994354,0,"array('i', [59298, 20979])"
1742665842821988002,0,"array('i', [59453, 21188])"
1742665842872294021,0,"array('i', [59608, 21396])"
1742665842922024187,0,"array('i', [59765, 21604])"
1742665842962031521,0,"array('i', [59924, 21810])"
1742665843012104984,0,"array('i', [60085, 22016])"
1742665843063368150,0,"array('i', [60247, 22220])"
1742665843112249076,0,"array('i', [60410, 22423])"
1742665843162065724,0,"array('i', [60575, 22625])"
1742665843211994891,0,"array('i', [60741, 22824])"
1742665843262035446,0,"array('i', [60908, 23022])"
1742665843311986169,0,"array('i', [61076, 23219])"
1742665843362566409,0,"array('i', [61245, 23415])"
1742665843412093761,0,"array('i', [61414, 23612])"
1742665843461982724,0,"array('i', [61584, 23810])"
1742665843511988520,0,"array('i', [61754, 24007])"
1742665843562287798,0,"array('i', [61924, 24204])"
1742665843612233168,0,"array('i', [62094, 24402])"
1742665843662056409,0,"array('i', [62265, 24598])"
1742665843711995613,0,"array('i', [62434, 24794])"
1742665843762464113,0,"array('i', [62603, 24990])"
1742665843812089020,0,"array('i', [62772, 25186])"
1742665843862443983,0,"array('i', [62941, 25382])"
1742665843911989316,0,"array('i', [63110, 25579])"
1742665843952004576,0,"array('i', [63281, 25777])"
1742665844002656316,0,"array('i', [63451, 25975])"
1742665844052041835,0,"array('i', [63621, 26172])"
1742665844101983298,0,"array('i', [63791, 26369])"
1742665844152171057,0,"array('i', [63959, 26566])"
1742665844201996298,0,"array('i', [64127, 26762])"
1742665844252746390,0,"array('i', [64294, 26958])"
1742665844302025724,0,"array('i', [64462, 27154])"
1742665844351983261,0,"array('i', [64629, 27350])"
1742665844402063149,0,"array('i', [64797, 27546])"
1742665844452095001,0,"array('i', [64963, 27743])"
1742665844502219149,0,"array('i', [65129, 27937])"
1742665844551978279,0,"array('i', [65293, 28129])"
1742665844601973927,0,"array('i', [65455, 28318])"
1742665844652016723,0,"array('i', [77, 28503])"
1742665844702002834,0,"array('i', [231, 28685])"
1742665844752182260,0,"array('i', [376, 28872])"
1742665844802006797,0,"array('i', [412, 29174])"
1742665844851964834,0,"array('i', [284, 29630])"
1742665844892297797,0,"array('i', [70, 30156])"
1742665844942282797,0,"array('i', [65380, 30684])"
1742665844992017093,0,"array('i', [65147, 31214])"
1742665845042289945,0,"array('i', [64910, 31745])"
1742665845092574130,0,"array('i', [64667, 32271])"
1742665845142236945,0,"array('i', [64419, 32790])"
1742665845192165556,0,"array('i', [64165, 33305])"
1742665845242020038,0,"array('i', [63906, 33812])"
1742665845292041538,0,"array('i', [63639, 34314])"
1742665845342120019,0,"array('i', [63365, 34809])"
1742665845392301112,0,"array('i', [63085, 35297])"
1742665845442021167,0,"array('i', [62801, 35776])"
1742665845492073038,0,"array('i', [62511, 36251])"
1742665845542084501,0,"array('i', [62214, 36722])"
1742665845592136075,0,"array('i', [61912, 37190])"
1742665845642879408,0,"array('i', [61604, 37653])"
1742665845692141686,0,"array('i', [61293, 38110])"
1742665845742114426,0,"array('i', [60979, 38560])"
1742665845792087537,0,"array('i', [60662, 39006])"
1742665845832052019,0,"array('i', [60339, 39447])"
1742665845882017408,0,"array('i', [60011, 39886])"
1742665845932266278,0,"array('i', [59678, 40320])"
1742665845982991871,0,"array('i', [59341, 40751])"
1742665846031987334,0,"array('i', [59001, 41176])"
1742665846082327037,0,"array('i', [58657, 41597])"
1742665846132026722,0,"array('i', [58310, 42015])"
1742665846182538889,0,"array('i', [57958, 42428])"
1742665846232512037,0,"array('i', [57601, 42839])"
1742665846282326759,0,"array('i', [57242, 43247])"
1742665846332019815,0,"array('i', [56879, 43652])"
1742665846382526000,0,"array('i', [56514, 44053])"
1742665846432304315,0,"array('i', [56146, 44450])"
1742665846482073778,0,"array('i', [55776, 44843])"
1742665846532013389,0,"array('i', [55403, 45235])"
1742665846582258444,0,"array('i', [55028, 45625])"
1742665846632014296,0,"array('i', [54650, 46013])"
1742665846682507944,0,"array('i', [54269, 46399])"
1742665846722172537,0,"array('i', [53887, 46782])"
1742665846772037018,0,"array('i', [53503, 47163])"
1742665846822230148,0,"array('i', [53117, 47540])"
1742665846872022444,0,"array('i', [52729, 47915])"
1742665846922246444,0,"array('i', [52339, 48290])"
1742665846972071222,0,"array('i', [51947, 48663])"
1742665847022433629,0,"array('i', [51552, 49034])"
1742665847072320185,0,"array('i', [51156, 49401])"
1742665847122009463,0,"array('i', [50758, 49767])"
1742665847172023666,0,"array('i', [50360, 50132])"
1742665847222521074,0,"array('i', [49959, 50495])"
1742665847272037259,0,"array('i', [49556, 50857])"
1742665847322262148,0,"array('i', [49152, 51218])"
1742665847372000703,0,"array('i', [48747, 51578])"
1742665847422068833,0,"array('i', [48342, 51935])"
1742665847472023814,0,"array('i', [47936, 52292])"
1742665847522063648,0,"array('i', [47527, 52647])"
1742665847572741036,0,"array('i', [47116, 53002])"
1742665847622005555,0,"array('i', [46705, 53355])"
1742665847661941462,0,"array('i', [46294, 53708])"
1742665847712035277,0,"array('i', [45882, 54060])"
1742665847762099036,0,"array('i', [45469, 54410])"
1742665847811999758,0,"array('i', [45055, 54759])"
1742665847862436295,0,"array('i', [44640, 55108])"
1742665847912035314,0,"array('i', [44224, 55457])"
1742665847962249277,0,"array('i', [43807, 55806])"
1742665848012144425,0,"array('i', [43389, 56153])"
1742665848062076740,0,"array('i', [42972, 56500])"
1742665848112031666,0,"array('i', [42555, 56846])"
1742665848161986647,0,"array('i', [42137, 57192])"
1742665848212342277,0,"array('i', [41718, 57539])"
1742665848262008499,0,"array('i', [41299, 57886])"
1742665848312050554,0,"array('i', [40879, 58232])"
1742665848362380295,0,"array('i', [40459, 58577])"
1742665848412056869,0,"array('i', [40039, 58923])"
1742665848462322443,0,"array('i', [39618, 59269])"
1742665848512066591,0,"array('i', [39198, 59614])"
1742665848562563091,0,"array('i', [38778, 59958])"
1742665848602016814,0,"array('i', [38358, 60303])"
1742665848652054406,0,"array('i', [37938, 60648])"
1742665848701987443,0,"array('i', [37517, 60994])"
1742665848752803462,0,"array('i', [37096, 61340])"
1742665848801985165,0,"array('i', [36674, 61686])"
1742665848851985387,0,"array('i', [36253, 62031])"
1742665848902046647,0,"array('i', [35832, 62376])"
1742665848952005776,0,"array('i', [35411, 62723])"
1742665849002458776,0,"array('i', [34991, 63068])"
1742665849052090998,0,"array('i', [34572, 63414])"
1742665849102366406,0,"array('i', [34154, 63760])"
1742665849152116406,0,"array('i', [33735, 64106])"
1742665849202419017,0,"array('i', [33316, 64454])"
1742665849252283758,0,"array('i', [32898, 64802])"
1742665849302447906,0,"array('i', [32480, 65150])"
1742665849352581369,0,"array('i', [32062, 65499])"
1742665849402429887,0,"array('i', [31644, 312])"
1742665849452477313,0,"array('i', [31226, 661])"
1742665849502338054,0,"array('i', [30810, 1011])"
1742665849542403831,0,"array('i', [30394, 1360])"
1742665849592665739,0,"array('i', [29978, 1710])"
1742665849642107572,0,"array('i', [29563, 2059])"
1742665849692079480,0,"array('i', [29148, 2409])"
1742665849742543091,0,"array('i', [28734, 2760])"
1742665849792075239,0,"array('i', [28319, 3111])"
1742665849842039405,0,"array('i', [27904, 3462])"
1742665849892313794,0,"array('i', [27490, 3813])"
1742665849941983350,0,"array('i', [27076, 4165])"
1742665849992007850,0,"array('i', [26662, 4518])"
1742665850042036942,0,"array('i', [26247, 4870])"
1742665850092015479,0,"array('i', [25834, 5223])"
1742665850142431498,0,"array('i', [25422, 5575])"
1742665850192038164,0,"array('i', [25011, 5928])"
1742665850242288053,0,"array('i', [24599, 6282])"
1742665850292699831,0,"array('i', [24187, 6636])"
1742665850342020961,0,"array('i', [23776, 6990])"
1742665850392362442,0,"array('i', [23365, 7345])"
1742665850432158572,0,"array('i', [22955, 7700])"
1742665850482032831,0,"array('i', [22544, 8056])"
1742665850532072072,0,"array('i', [22135, 8412])"
1742665850582068775,0,"array('i', [21726, 8769])"
1742665850632109849,0,"array('i', [21317, 9126])"
1742665850682568479,0,"array('i', [20908, 9483])"
1742665850732068553,0,"array('i', [20500, 9841])"
1742665850782073942,0,"array('i', [20093, 10198])"
1742665850832091349,0,"array('i', [19686, 10556])"
1742665850882315423,0,"array('i', [19279, 10914])"
1742665850932106497,0,"array('i', [18871, 11273])"
1742665850982309331,0,"array('i', [18464, 11632])"
1742665851032075497,0,"array('i', [18057, 11991])"
1742665851082339534,0,"array('i', [17650, 12351])"
1742665851132025719,0,"array('i', [17245, 12711])"
1742665851182183923,0,"array('i', [16841, 13072])"
1742665851232442997,0,"array('i', [16437, 13432])"
1742665851282091793,0,"array('i', [16032, 13793])"
1742665851332633386,0,"array('i', [15629, 14155])"
1742665851372876904,0,"array('i', [15226, 14516])"
1742665851422231756,0,"array('i', [14824, 14879])"
1742665851472297775,0,"array('i', [14422, 15241])"
1742665851522987293,0,"array('i', [14021, 15604])"
1742665851572882553,0,"array('i', [13620, 15966])"
1742665851622553552,0,"array('i', [13219, 16330])"
1742665851672202256,0,"array('i', [12819, 16694])"
1742665851722709664,0,"array('i', [12418, 17059])"
1742665851772084034,0,"array('i', [12017, 17423])"
1742665851822133608,0,"array('i', [11617, 17788])"
1742665851872000812,0,"array('i', [11218, 18152])"
1742665851922003182,0,"array('i', [10820, 18518])"
1742665851972135330,0,"array('i', [10420, 18884])"
1742665852022033071,0,"array('i', [10022, 19250])"
1742665852072953052,0,"array('i', [9624, 19617])"
1742665852122640515,0,"array('i', [9226, 19984])"
1742665852172043071,0,"array('i', [8828, 20352])"
1742665852222283941,0,"array('i', [8430, 20719])"
1742665852262030830,0,"array('i', [8034, 21086])"
1742665852312010700,0,"array('i', [7638, 21454])"
1742665852362099071,0,"array('i', [7243, 21822])"
1742665852412002385,0,"array('i', [6847, 22189])"
1742665852462544626,0,"array('i', [6452, 22556])"
1742665852512007089,0,"array('i', [6057, 22924])"
1742665852562148682,0,"array('i', [5660, 23294])"
1742665852612104182,0,"array('i', [5263, 23664])"
1742665852661972552,0,"array('i', [4867, 24034])"
1742665852712956256,0,"array('i', [4473, 24403])"
1742665852762445052,0,"array('i', [4079, 24772])"
1742665852812486255,0,"array('i', [3684, 25142])"
1742665852862053978,0,"array('i', [3289, 25513])"
1742665852912054367,0,"array('i', [2894, 25883])"
1742665852962758922,0,"array('i', [2502, 26252])"
1742665853012042348,0,"array('i', [2110, 26620])"
1742665853062441663,0,"array('i', [1720, 26985])"
1742665853112191811,0,"array('i', [1334, 27347])"
1742665853162455385,0,"array('i', [953, 27705])"
1742665853202618422,0,"array('i', [578, 28061])"
1742665853252613348,0,"array('i', [254, 28455])"
1742665853302380718,0,"array('i', [18, 28906])"
1742665853352438718,0,"array('i', [65402, 29402])"
1742665853402459070,0,"array('i', [65290, 29898])"
1742665853451984181,0,"array('i', [65197, 30380])"
1742665853502427440,0,"array('i', [65119, 30852])"
1742665853552018237,0,"array('i', [65053, 31314])"
1742665853601983107,0,"array('i', [64999, 31762])"
1742665853652067181,0,"array('i', [64957, 32198])"
1742665853702093273,0,"array('i', [64926, 32618])"
1742665853752104940,0,"array('i', [64901, 33024])"
1742665853802097570,0,"array('i', [64877, 33419])"
1742665853853198903,0,"array('i', [64864, 33806])"
1742665853902107866,0,"array('i', [64883, 34185])"
1742665853951966718,0,"array('i', [64905, 34556])"
1742665854002189458,0,"array('i', [64925, 34918])"
1742665854051995144,0,"array('i', [64947, 35270])"
1742665854091991440,0,"array('i', [64972, 35613])"
1742665854142256995,0,"array('i', [65004, 35946])"
1742665854192225218,0,"array('i', [65043, 36273])"
1742665854242037644,0,"array('i', [65088, 36593])"
1742665854292115662,0,"array('i', [65140, 36907])"
1742665854342025032,0,"array('i', [65198, 37215])"
1742665854392185736,0,"array('i', [65264, 37517])"
1742665854442618088,0,"array('i', [65333, 37814])"
1742665854492305866,0,"array('i', [65409, 38105])"
1742665854542086773,0,"array('i', [65489, 38390])"
1742665854591977588,0,"array('i', [39, 38669])"
1742665854642235736,0,"array('i', [129, 38944])"
1742665854692023403,0,"array('i', [224, 39217])"
1742665854742015940,0,"array('i', [323, 39486])"
1742665854792060310,0,"array('i', [426, 39750])"
1742665854842126254,0,"array('i', [533, 40010])"
1742665854893221569,0,"array('i', [644, 40264])"
1742665854942021643,0,"array('i', [760, 40515])"
1742665854982361921,0,"array('i', [878, 40764])"
1742665855032295513,0,"array('i', [999, 41010])"
1742665855082003643,0,"array('i', [1123, 41254])"
1742665855132002347,0,"array('i', [1249, 41495])"
1742665855182049865,0,"array('i', [1378, 41732])"
1742665855232160143,0,"array('i', [1508, 41965])"
1742665855282552754,0,"array('i', [1641, 42197])"
1742665855332103958,0,"array('i', [1777, 42426])"
1742665855382458069,0,"array('i', [1915, 42653])"
1742665855432475124,0,"array('i', [2056, 42878])"
1742665855482000421,0,"array('i', [2199, 43101])"
1742665855532161754,0,"array('i', [2344, 43322])"
1742665855581989291,0,"array('i', [2489, 43540])"
1742665855631992143,0,"array('i', [2635, 43757])"
1742665855682588106,0,"array('i', [2783, 43974])"
1742665855732282309,0,"array('i', [2932, 44190])"
1742665855782668087,0,"array('i', [3083, 44404])"
1742665855832069494,0,"array('i', [3235, 44618])"
1742665855872079420,0,"array('i', [3389, 44829])"
1742665855922034717,0,"array('i', [3544, 45038])"
1742665855972301809,0,"array('i', [3702, 45245])"
1742665856021974735,0,"array('i', [3860, 45451])"
1742665856072079105,0,"array('i', [4019, 45657])"
1742665856121977976,0,"array('i', [4180, 45862])"
1742665856172063679,0,"array('i', [4342, 46066])"
1742665856222079290,0,"array('i', [4506, 46268])"
1742665856272006087,0,"array('i', [4671, 46470])"
1742665856322158809,0,"array('i', [4836, 46670])"
1742665856372584439,0,"array('i', [5003, 46868])"
1742665856422057494,0,"array('i', [5172, 47065])"
1742665856472076142,0,"array('i', [5341, 47261])"
1742665856522253105,0,"array('i', [5511, 47458])"
1742665856572095938,0,"array('i', [5681, 47654])"
1742665856622026735,0,"array('i', [5850, 47850])"
1742665856672037642,0,"array('i', [6018, 48047])"
1742665856712934938,0,"array('i', [6187, 48242])"
1742665856762547457,0,"array('i', [6355, 48438])"
1742665856812557753,0,"array('i', [6523, 48633])"
1742665856862595864,0,"array('i', [6691, 48827])"
1742665856912254086,0,"array('i', [6859, 49021])"
1742665856963005568,0,"array('i', [7027, 49216])"
1742665857012026716,0,"array('i', [7196, 49411])"
1742665857062006512,0,"array('i', [7366, 49608])"
1742665857112047105,0,"array('i', [7536, 49805])"
1742665857162532475,0,"array('i', [7707, 50002])"
1742665857212104457,0,"array('i', [7877, 50198])"
1742665857262007734,0,"array('i', [8046, 50393])"
1742665857312136771,0,"array('i', [8215, 50587])"
1742665857362422031,0,"array('i', [8383, 50782])"
1742665857412111160,0,"array('i', [8552, 50977])"
1742665857462183827,0,"array('i', [8721, 51174])"
1742665857512031864,0,"array('i', [8891, 51371])"
1742665857562046938,0,"array('i', [9061, 51568])"
1742665857602004438,0,"array('i', [9232, 51764])"
1742665857652050993,0,"array('i', [9402, 51960])"
1742665857701956512,0,"array('i', [9572, 52156])"
1742665857752126697,0,"array('i', [9741, 52351])"
1742665857802081123,0,"array('i', [9910, 52546])"
