timestamp,layout.data_offset,data
1742663151583040812,0,"array('i', [45951, 64013])"
1742663151633034561,0,"array('i', [46133, 64195])"
1742663151673035411,0,"array('i', [46315, 64376])"
1742663151722990881,0,"array('i', [46497, 64556])"
1742663151773051704,0,"array('i', [46680, 64737])"
1742663151823018897,0,"array('i', [46862, 64918])"
1742663151873095312,0,"array('i', [47044, 65100])"
1742663151923022338,0,"array('i', [47227, 65282])"
1742663151973024920,0,"array('i', [47409, 65464])"
1742663152023044964,0,"array('i', [47592, 111])"
1742663152073030620,0,"array('i', [47774, 293])"
1742663152123086442,0,"array('i', [47956, 476])"
1742663152173120079,0,"array('i', [48138, 657])"
1742663152223017030,0,"array('i', [48320, 839])"
1742663152273160353,0,"array('i', [48502, 1019])"
1742663152323079527,0,"array('i', [48684, 1198])"
1742663152373408351,0,"array('i', [48865, 1379])"
1742663152423067800,0,"array('i', [49047, 1559])"
1742663152473090104,0,"array('i', [49229, 1741])"
1742663152523115519,0,"array('i', [49410, 1923])"
1742663152573108248,0,"array('i', [49592, 2106])"
1742663152623159497,0,"array('i', [49774, 2289])"
1742663152673096559,0,"array('i', [49957, 2472])"
1742663152713051372,0,"array('i', [50139, 2655])"
1742663152763276585,0,"array('i', [50321, 2838])"
1742663152813080627,0,"array('i', [50503, 3021])"
1742663152863013819,0,"array('i', [50685, 3203])"
1742663152913116883,0,"array('i', [50866, 3387])"
1742663152963050667,0,"array('i', [51048, 3570])"
1742663153013292880,0,"array('i', [51230, 3753])"
1742663153063159349,0,"array('i', [51411, 3936])"
1742663153113120022,0,"array('i', [51593, 4118])"
1742663153163155326,0,"array('i', [51775, 4300])"
1742663153213163851,0,"array('i', [51957, 4482])"
1742663153263315045,0,"array('i', [52139, 4665])"
1742663153313151754,0,"array('i', [52321, 4848])"
1742663153363086112,0,"array('i', [52504, 5031])"
1742663153413191953,0,"array('i', [52686, 5213])"
1742663153463144997,0,"array('i', [52869, 5396])"
1742663153513387728,0,"array('i', [53051, 5580])"
1742663153563187826,0,"array('i', [53234, 5763])"
1742663153613049702,0,"array('i', [53418, 5946])"
1742663153653122756,0,"array('i', [53601, 6129])"
1742663153703220153,0,"array('i', [53784, 6312])"
1742663153753175234,0,"array('i', [53967, 6494])"
1742663153803125962,0,"array('i', [54149, 6676])"
1742663153853090043,0,"array('i', [54331, 6859])"
1742663153903136124,0,"array('i', [54513, 7042])"
1742663153953070279,0,"array('i', [54696, 7226])"
1742663154003077564,0,"array('i', [54879, 7411])"
1742663154053180015,0,"array('i', [55062, 7595])"
1742663154103064688,0,"array('i', [55245, 7779])"
1742663154153040602,0,"array('i', [55428, 7962])"
1742663154203020015,0,"array('i', [55610, 8144])"
1742663154253098337,0,"array('i', [55792, 8327])"
1742663154303112029,0,"array('i', [55973, 8509])"
1742663154353101202,0,"array('i', [56155, 8691])"
1742663154403093376,0,"array('i', [56336, 8874])"
1742663154453110142,0,"array('i', [56518, 9057])"
1742663154503121685,0,"array('i', [56701, 9241])"
1742663154553084192,0,"array('i', [56883, 9424])"
1742663154603095772,0,"array('i', [57066, 9608])"
1742663154643076418,0,"array('i', [57248, 9791])"
1742663154693353594,0,"array('i', [57431, 9975])"
1742663154743149580,0,"array('i', [57613, 10158])"
1742663154793030919,0,"array('i', [57795, 10341])"
1742663154843268372,0,"array('i', [57976, 10525])"
1742663154893079229,0,"array('i', [58158, 10708])"
1742663154943269737,0,"array('i', [58341, 10892])"
1742663154993089149,0,"array('i', [58524, 11076])"
1742663155043085656,0,"array('i', [58707, 11259])"
1742663155093175533,0,"array('i', [58890, 11443])"
1742663155143103928,0,"array('i', [59072, 11626])"
1742663155193147323,0,"array('i', [59255, 11810])"
1742663155243052162,0,"array('i', [59436, 11993])"
1742663155293179243,0,"array('i', [59618, 12177])"
1742663155343100823,0,"array('i', [59800, 12361])"
1742663155393042921,0,"array('i', [59982, 12545])"
1742663155443186429,0,"array('i', [60164, 12729])"
1742663155493151861,0,"array('i', [60346, 12913])"
1742663155533104210,0,"array('i', [60526, 13093])"
1742663155583347588,0,"array('i', [60699, 13267])"
1742663155633094555,0,"array('i', [60864, 13433])"
1742663155683045654,0,"array('i', [61019, 13589])"
1742663155733090623,0,"array('i', [61164, 13735])"
1742663155783709283,0,"array('i', [61297, 13871])"
1742663155833291878,0,"array('i', [61420, 13997])"
1742663155883282792,0,"array('i', [61531, 14112])"
1742663155933054741,0,"array('i', [61622, 14208])"
1742663155983124433,0,"array('i', [61689, 14280])"
1742663156033041253,0,"array('i', [61738, 14335])"
1742663156083292501,0,"array('i', [61772, 14375])"
1742663156133072820,0,"array('i', [61795, 14403])"
1742663156183042900,0,"array('i', [61808, 14422])"
1742663156233153203,0,"array('i', [61811, 14433])"
1742663156283074023,0,"array('i', [61811, 14434])"
1742663156333397217,0,"array('i', [61811, 14434])"
1742663156383066553,0,"array('i', [61811, 14433])"
1742663156433165505,0,"array('i', [61811, 14433])"
1742663156483043139,0,"array('i', [61811, 14433])"
1742663156523029729,0,"array('i', [61811, 14433])"
1742663156573105458,0,"array('i', [61811, 14433])"
1742663156623135853,0,"array('i', [61811, 14433])"
1742663156673091543,0,"array('i', [61811, 14433])"
1742663156723127457,0,"array('i', [61811, 14433])"
1742663156773108611,0,"array('i', [61811, 14433])"
1742663156823058209,0,"array('i', [61811, 14433])"
1742663156873239661,0,"array('i', [61811, 14433])"
1742663156923113795,0,"array('i', [61811, 14433])"
1742663156973158802,0,"array('i', [61811, 14433])"
1742663157023126511,0,"array('i', [61811, 14433])"
1742663157073102516,0,"array('i', [61811, 14433])"
1742663157123192004,0,"array('i', [61811, 14433])"
1742663157173131268,0,"array('i', [61811, 14433])"
1742663157223415758,0,"array('i', [61811, 14433])"
1742663157273107705,0,"array('i', [61811, 14433])"
1742663157323050155,0,"array('i', [61811, 14433])"
1742663157373055549,0,"array('i', [61811, 14433])"
1742663157413090935,0,"array('i', [61811, 14433])"
1742663157463083052,0,"array('i', [61811, 14433])"
1742663157513142706,0,"array('i', [61811, 14433])"
1742663157563060692,0,"array('i', [61811, 14433])"
1742663157613051068,0,"array('i', [61811, 14433])"
1742663157663034685,0,"array('i', [61811, 14433])"
1742663157713045153,0,"array('i', [61811, 14433])"
1742663157763134123,0,"array('i', [61811, 14433])"
1742663157813054702,0,"array('i', [61811, 14433])"
1742663157863054652,0,"array('i', [61811, 14433])"
1742663157913070083,0,"array('i', [61811, 14433])"
1742663157963045385,0,"array('i', [61811, 14433])"
1742663158013047150,0,"array('i', [61811, 14433])"
1742663158063035859,0,"array('i', [61811, 14433])"
1742663158113036827,0,"array('i', [61811, 14433])"
1742663158163036869,0,"array('i', [61811, 14433])"
1742663158213042763,0,"array('i', [61811, 14433])"
1742663158263101417,0,"array('i', [61811, 14433])"
1742663158313024125,0,"array('i', [61811, 14433])"
1742663158363022316,0,"array('i', [61811, 14433])"
1742663158403282203,0,"array('i', [61811, 14433])"
1742663158453026447,0,"array('i', [61811, 14433])"
1742663158503034267,0,"array('i', [61811, 14433])"
1742663158553035513,0,"array('i', [61811, 14433])"
1742663158603041074,0,"array('i', [61811, 14433])"
1742663158653177858,0,"array('i', [61811, 14433])"
1742663158703064363,0,"array('i', [61811, 14433])"
1742663158753118220,0,"array('i', [61811, 14433])"
1742663158803096873,0,"array('i', [61811, 14433])"
1742663158853084527,0,"array('i', [61811, 14433])"
1742663158903255959,0,"array('i', [61811, 14433])"
1742663158953246538,0,"array('i', [61811, 14433])"
1742663159003123339,0,"array('i', [61811, 14433])"
1742663159053250419,0,"array('i', [61811, 14433])"
1742663159103153738,0,"array('i', [61811, 14433])"
1742663159153506801,0,"array('i', [61811, 14433])"
1742663159203164562,0,"array('i', [61811, 14433])"
1742663159253272179,0,"array('i', [61811, 14433])"
1742663159303227462,0,"array('i', [61811, 14433])"
1742663159343043031,0,"array('i', [61811, 14433])"
1742663159393304593,0,"array('i', [61811, 14433])"
1742663159443150282,0,"array('i', [61811, 14433])"
1742663159493054971,0,"array('i', [61811, 14433])"
1742663159543344923,0,"array('i', [61811, 14433])"
1742663159593137852,0,"array('i', [61811, 14433])"
1742663159643035764,0,"array('i', [61811, 14433])"
1742663159693203751,0,"array('i', [61811, 14433])"
1742663159743147367,0,"array('i', [61811, 14433])"
1742663159793348614,0,"array('i', [61811, 14433])"
1742663159843039024,0,"array('i', [61811, 14433])"
1742663159893022492,0,"array('i', [61811, 14433])"
1742663159943300684,0,"array('i', [61811, 14433])"
